2955246,3047840,-3.03152
NC_007539.1_0_0/1,2955263,-418.6
NC_007539.1_1_0/1,2501969,-425.796
NC_007539.1_2_0/1,405554,-416.25
NC_007539.1_0_1/1,32625,-431.804
NC_007539.1_1_1/1,2955284,-428.605
NC_007539.1_2_1/1,3047840,-426.02
NC_007540.1_0_0/1,2955263,-425.537
NC_007540.1_1_0/1,2955284,-432.004
NC_007540.1_0_1/1,2560578,-422.768
NC_007540.1_1_1/1,2499932,-422.743
NC_007541.1_0_0/1,2170052,-429.287
NC_007541.1_1_0/1,1755588,-427.313
NC_007541.1_2_0/1,1755588,-427.719
NC_007541.1_3_0/1,2170052,-426.748
NC_007541.1_4_0/1,2499932,-420.995
NC_007541.1_5_0/1,1755588,-427.979
NC_007541.1_6_0/1,442302,-425.055
NC_007541.1_7_0/1,1755588,-425.604
NC_007541.1_8_0/1,2170052,-426.574
NC_007541.1_9_0/1,390157,-424.922
NC_007541.1_10_0/1,2499932,-424.969
NC_007541.1_11_0/1,2499932,-426.393
NC_007541.1_12_0/1,2499932,-421.589
NC_007541.1_13_0/1,2560597,-426.857
NC_007541.1_14_0/1,2846037,-411.636
NC_007541.1_15_0/1,2846037,-411.636
NC_007541.1_16_0/1,2560293,-422.48
NC_007541.1_0_1/1,2956521,-424.073
NC_007541.1_1_1/1,442302,-427.794
NC_007541.1_2_1/1,2955263,-422.547
NC_007541.1_3_1/1,2170052,-427.5
NC_007541.1_4_1/1,2499932,-428.963
NC_007541.1_5_1/1,2499932,-423.485
NC_007541.1_6_1/1,1755588,-422.888
NC_007541.1_7_1/1,1755588,-424.606
NC_007541.1_8_1/1,2499932,-427.452
NC_007541.1_9_1/1,2499932,-420.849
NC_007541.1_10_1/1,2499932,-425.902
NC_007541.1_11_1/1,2170052,-427.05
NC_007541.1_12_1/1,193121,-426.195
NC_007541.1_13_1/1,1755588,-426.889
NC_007541.1_14_1/1,2170052,-424.02
NC_007541.1_15_1/1,2508233,-424.792
NC_007541.1_16_1/1,2734512,-425.956
NC_007541.1_17_1/1,2499932,-431.202
NC_007542.1_0_0/1,1755588,-424.331
NC_007542.1_1_0/1,442302,-424.913
NC_007542.1_0_1/1,3047840,-427.015
NC_007542.1_1_1/1,3047840,-422.41
NC_007542.1_2_1/1,2734512,-420.911
2955246,3047840,-3.03152
NC_007539.1_0_0/2,193121,-427.162
NC_007539.1_1_0/2,1105381,-426.406
NC_007539.1_2_0/2,390157,-428.424
NC_007539.1_0_1/2,1986112,-411.207
NC_007539.1_1_1/2,2955284,-426.637
NC_007539.1_2_1/2,1986113,-424.031
NC_007540.1_0_0/2,1755588,-427.271
NC_007540.1_1_0/2,193121,-421.592
NC_007540.1_0_1/2,3048320,-426.229
NC_007540.1_1_1/2,2499932,-426.395
NC_007541.1_0_0/2,2170052,-426.204
NC_007541.1_1_0/2,2170052,-429.438
NC_007541.1_2_0/2,442302,-432.562
NC_007541.1_3_0/2,2560597,-426.939
NC_007541.1_4_0/2,2170052,-423.789
NC_007541.1_5_0/2,2170052,-429.737
NC_007541.1_6_0/2,2170052,-426.762
NC_007541.1_7_0/2,2499932,-429.826
NC_007541.1_8_0/2,2499932,-425.207
NC_007541.1_9_0/2,2499932,-424.99
NC_007541.1_10_0/2,2499622,-429.893
NC_007541.1_11_0/2,2170052,-423.79
NC_007541.1_12_0/2,2499932,-428.432
NC_007541.1_13_0/2,95342,-422.409
NC_007541.1_14_0/2,2170052,-423.764
NC_007541.1_15_0/2,1755588,-424.139
NC_007541.1_16_0/2,2170052,-424.646
NC_007541.1_0_1/2,1755588,-425.851
NC_007541.1_1_1/2,2169965,-420.023
NC_007541.1_2_1/2,2508233,-424.223
NC_007541.1_3_1/2,2170052,-423.895
NC_007541.1_4_1/2,2499932,-422.953
NC_007541.1_5_1/2,1755588,-427.363
NC_007541.1_6_1/2,2170052,-424.992
NC_007541.1_7_1/2,2170052,-423.299
NC_007541.1_8_1/2,95342,-422.412
NC_007541.1_9_1/2,1105381,-423.399
NC_007541.1_10_1/2,2170052,-426.858
NC_007541.1_11_1/2,2955263,-418.425
